url,host,code,len,title,conf,remark
https://157.148.69.184:443,becbos.baidu.com,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
https://157.148.69.184:443,ivcpyiyan.baidu.com,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
https://163.177.17.17:443,ivcptest.baidu.com,200,76961,百度一下,🔥 极危,防御穿透绕过: 外网直连报错(400) --> 源站碰撞放行 [百度一下]
https://163.177.17.17:443,42.229.212.118.adsl-pool.jx.chinaunicom.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [200 OK(请求成功)] --> [302 Found(临时移动)] 标题: [N/A]
https://111.206.210.162,26.229.212.118.adsl-pool.jx.chinaunicom.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [200 OK(请求成功)] --> [302 Found(临时移动)] 标题: [N/A]
https://157.148.69.184:443,39.229.212.118.adsl-pool.jx.chinaunicom.com,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
https://163.177.17.17,49.229.212.118.adsl-pool.jx.chinaunicom.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [200 OK(请求成功)] --> [302 Found(临时移动)] 标题: [N/A]
https://111.206.210.162,39.229.212.118.adsl-pool.jx.chinaunicom.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [200 OK(请求成功)] --> [302 Found(临时移动)] 标题: [N/A]
https://157.148.69.184:443,42.229.212.118.adsl-pool.jx.chinaunicom.com:443,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
https://111.206.210.162,42.229.212.118.adsl-pool.jx.chinaunicom.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [200 OK(请求成功)] --> [302 Found(临时移动)] 标题: [N/A]
https://157.148.69.184:443,ec2-158-252-29-146.me-central-1.compute.amazonaws.com,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
https://111.206.210.162,49.229.212.118.adsl-pool.jx.chinaunicom.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [200 OK(请求成功)] --> [302 Found(临时移动)] 标题: [N/A]
https://157.148.69.184:443,mno.baidu.com:443,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
https://157.148.69.184:443,portal-flv.bce.baidu.com,200,112381,百度智能云-云智一体深入产业,✅ 高危,网关路由突破: 状态码 [400 Bad Request(语法错误)] --> [200 OK(请求成功)] 标题: [百度智能云-云智一体深入产业]
https://157.148.69.184:443,portal-flv.bce.baidu.com:443,200,112381,百度智能云-云智一体深入产业,✅ 高危,网关路由突破: 状态码 [400 Bad Request(语法错误)] --> [200 OK(请求成功)] 标题: [百度智能云-云智一体深入产业]
http://111.206.210.162,42.229.212.118.adsl-pool.jx.chinaunicom.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [200 OK(请求成功)] --> [302 Found(临时移动)] 标题: [N/A]
https://111.206.210.162,portal-flv.bce.baidu.com,200,14,N/A,ℹ️ 低危,响应容量锐减: 长度 77030 --> 14 (减少 77016 字节)
https://157.148.69.184:443,49.229.212.118.adsl-pool.jx.chinaunicom.com,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
https://157.148.69.184:443,49.229.212.118.adsl-pool.jx.chinaunicom.com:443,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
http://157.148.69.184:80,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://157.148.69.184,rt6esb.baidu.com,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
http://157.148.69.184:80,www.baidu.com:80,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://157.148.69.184,portal-hls.bce.baidu.com,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
https://157.148.69.184,lcs.baidu.com,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
https://157.148.69.184,49.229.212.118.adsl-pool.jx.chinaunicom.com,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
https://157.148.69.184,ivcpotauae.baidu.com,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
http://157.148.69.184:80,sfm-test.baidu.com,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
https://157.148.69.184,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://157.148.69.184:80,ivcpyiyan.baidu.com:80,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
https://157.148.69.184,becbos.baidu.com,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
http://157.148.69.184:80,vpn.baidu.com:80,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
http://157.148.69.184:80,otacdn.baidu.com:80,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
http://157.148.69.184:80,mno.baidu.com:80,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
http://157.148.69.184:80,ivcpotauae.baidu.com:80,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
https://157.148.69.184,sfm-test.baidu.com,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
http://157.148.69.184:80,duke.baidu.com:80,403,0,N/A,ℹ️ 低危,内部错误解析变更: [400 Bad Request(语法错误)] --> [403 Forbidden(拒绝执行)]
https://157.148.69.184,ivcpyiyan.baidu.com,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
http://157.148.69.184:80,ivcptest.baidu.com:80,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
http://157.148.69.184:80,portal-flv.bce.baidu.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [302 Found(临时移动)] --> [302 Found(临时移动)] 标题: [N/A]
http://157.148.69.184:80,portal-flv.bce.baidu.com:80,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [302 Found(临时移动)] --> [302 Found(临时移动)] 标题: [N/A]
http://157.148.69.184:80,39.229.212.118.adsl-pool.jx.chinaunicom.com,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
http://157.148.69.184:80,39.229.212.118.adsl-pool.jx.chinaunicom.com:80,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
http://157.148.69.184:80,42.229.212.118.adsl-pool.jx.chinaunicom.com,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
http://157.148.69.184,ivcpyiyan.baidu.com,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
http://157.148.69.184:80,49.229.212.118.adsl-pool.jx.chinaunicom.com:80,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
http://157.148.69.184,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://157.148.69.184,*.bce.baidu.com,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
http://157.148.69.184,*.vpn.baidu.com,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
http://157.148.69.184,vpn.baidu.com,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
http://157.148.69.184,sfm-test.baidu.com,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
http://157.148.69.184,portal-hls.bce.baidu.com,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
http://157.148.69.184,49.229.212.118.adsl-pool.jx.chinaunicom.com,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
https://157.148.69.184,portal-flv.bce.baidu.com,200,112381,百度智能云-云智一体深入产业,✅ 高危,网关路由突破: 状态码 [400 Bad Request(语法错误)] --> [200 OK(请求成功)] 标题: [百度智能云-云智一体深入产业]
http://157.148.69.184,portal-flv.bce.baidu.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [N/A]
https://122.205.111.32:443,top.baidu.com:443,302,144,302 Found,⚠️ 中危,内部路径跳转: 状态码 [405 Method Not Allowed(方法被禁止)] --> [302 Found(临时移动)] 标题: [302 Found]
https://122.205.111.47:443,www.baidu.com,504,15,N/A,ℹ️ 低危,内部错误解析变更: [403 Forbidden(拒绝执行)] --> [504 Gateway Time-out(网关超时)]
http://122.205.111.47,www.baidu.com,504,15,N/A,ℹ️ 低危,内部错误解析变更: [403 Forbidden(拒绝执行)] --> [504 Gateway Time-out(网关超时)]
http://122.205.111.47:80,www.baidu.com,504,15,N/A,ℹ️ 低危,内部错误解析变更: [403 Forbidden(拒绝执行)] --> [504 Gateway Time-out(网关超时)]
https://122.205.111.47,www.baidu.com,504,15,N/A,ℹ️ 低危,内部错误解析变更: [403 Forbidden(拒绝执行)] --> [504 Gateway Time-out(网关超时)]
https://122.205.111.32:443,top.baidu.com:443,302,144,302 Found,⚠️ 中危,内部路径跳转: 状态码 [405 Method Not Allowed(方法被禁止)] --> [302 Found(临时移动)] 标题: [302 Found]
https://157.148.69.117:443,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://157.148.69.117:443,www.baidu.com:443,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://163.177.17.243:443,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://163.177.17.243:443,www.baidu.com:443,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://157.148.69.117:443,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://157.148.69.117:443,www.baidu.com:443,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://157.148.69.117:443,portal-flv.bce.baidu.com,200,112381,百度智能云-云智一体深入产业,⚠️ 中危,疑似隐藏接口: 长度 1689 --> 112381 (暴增 110692 字节)
http://157.148.69.117:80,www.baidu.com:80,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://157.148.69.117:80,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://157.148.69.117:443,portal-flv.bce.baidu.com:443,200,112381,百度智能云-云智一体深入产业,⚠️ 中危,疑似隐藏接口: 长度 1689 --> 112381 (暴增 110692 字节)
http://157.148.69.117:80,portal-flv.bce.baidu.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [200 OK(请求成功)] --> [302 Found(临时移动)] 标题: [N/A]
http://157.148.69.117:80,portal-flv.bce.baidu.com:80,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [200 OK(请求成功)] --> [302 Found(临时移动)] 标题: [N/A]
https://157.148.69.117,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://157.148.69.117,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://157.148.69.117,portal-flv.bce.baidu.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [200 OK(请求成功)] --> [302 Found(临时移动)] 标题: [N/A]
https://157.148.69.117,portal-flv.bce.baidu.com,200,112381,百度智能云-云智一体深入产业,⚠️ 中危,疑似隐藏接口: 长度 1689 --> 112381 (暴增 110692 字节)
http://163.177.18.120:80,duke.baidu.com,403,0,N/A,ℹ️ 低危,内部错误解析变更: [502 Bad Gateway(网关错误)] --> [403 Forbidden(拒绝执行)]
http://163.177.18.120:80,www.baidu.com:80,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://163.177.18.120:80,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://163.177.18.120:80,duke.baidu.com:80,403,0,N/A,ℹ️ 低危,内部错误解析变更: [502 Bad Gateway(网关错误)] --> [403 Forbidden(拒绝执行)]
https://163.177.18.120:443,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://163.177.18.120:443,www.baidu.com:443,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://163.177.18.120:443,duke.baidu.com,403,0,N/A,ℹ️ 低危,内部错误解析变更: [502 Bad Gateway(网关错误)] --> [403 Forbidden(拒绝执行)]
http://163.177.18.120:80,portal-flv.bce.baidu.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [502 Bad Gateway(网关错误)] --> [302 Found(临时移动)] 标题: [N/A]
https://163.177.18.120:443,duke.baidu.com:443,403,0,N/A,ℹ️ 低危,内部错误解析变更: [502 Bad Gateway(网关错误)] --> [403 Forbidden(拒绝执行)]
http://163.177.18.120:80,portal-flv.bce.baidu.com:80,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [502 Bad Gateway(网关错误)] --> [302 Found(临时移动)] 标题: [N/A]
https://163.177.18.120,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://163.177.18.120,duke.baidu.com,403,0,N/A,ℹ️ 低危,内部错误解析变更: [502 Bad Gateway(网关错误)] --> [403 Forbidden(拒绝执行)]
http://163.177.18.120,duke.baidu.com,403,0,N/A,ℹ️ 低危,内部错误解析变更: [502 Bad Gateway(网关错误)] --> [403 Forbidden(拒绝执行)]
https://163.177.18.120,portal-flv.bce.baidu.com,200,112381,百度智能云-云智一体深入产业,✅ 高危,网关路由突破: 状态码 [502 Bad Gateway(网关错误)] --> [200 OK(请求成功)] 标题: [百度智能云-云智一体深入产业]
https://163.177.18.120:443,portal-flv.bce.baidu.com,200,112381,百度智能云-云智一体深入产业,✅ 高危,网关路由突破: 状态码 [502 Bad Gateway(网关错误)] --> [200 OK(请求成功)] 标题: [百度智能云-云智一体深入产业]
https://163.177.18.120:443,portal-flv.bce.baidu.com:443,200,112381,百度智能云-云智一体深入产业,✅ 高危,网关路由突破: 状态码 [502 Bad Gateway(网关错误)] --> [200 OK(请求成功)] 标题: [百度智能云-云智一体深入产业]
http://163.177.18.120,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://163.177.18.120,portal-flv.bce.baidu.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [502 Bad Gateway(网关错误)] --> [302 Found(临时移动)] 标题: [N/A]
http://163.177.17.41,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://163.177.17.41,portal-flv.bce.baidu.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [200 OK(请求成功)] --> [302 Found(临时移动)] 标题: [N/A]
https://163.177.17.41,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://163.177.17.41:443,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://163.177.17.41:443,www.baidu.com:443,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://163.177.17.41,portal-flv.bce.baidu.com,200,112381,百度智能云-云智一体深入产业,⚠️ 中危,疑似隐藏接口: 长度 349 --> 112381 (暴增 112032 字节)
http://163.177.17.41:80,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://163.177.17.41:80,www.baidu.com:80,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://163.177.17.41:443,portal-flv.bce.baidu.com,200,112381,百度智能云-云智一体深入产业,⚠️ 中危,疑似隐藏接口: 长度 349 --> 112381 (暴增 112032 字节)
http://163.177.17.41:80,portal-flv.bce.baidu.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [200 OK(请求成功)] --> [302 Found(临时移动)] 标题: [N/A]
https://163.177.17.41:443,portal-flv.bce.baidu.com:443,200,112381,百度智能云-云智一体深入产业,⚠️ 中危,疑似隐藏接口: 长度 349 --> 112381 (暴增 112032 字节)
http://163.177.17.41:80,portal-flv.bce.baidu.com:80,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [200 OK(请求成功)] --> [302 Found(临时移动)] 标题: [N/A]
https://163.177.18.149,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://163.177.18.149:80,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://163.177.18.149:80,www.baidu.com:80,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://163.177.18.149:80,portal-flv.bce.baidu.com:80,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [302 Found(临时移动)] --> [302 Found(临时移动)] 标题: [N/A]
http://163.177.18.149:80,portal-flv.bce.baidu.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [302 Found(临时移动)] --> [302 Found(临时移动)] 标题: [N/A]
https://163.177.18.149:443,www.baidu.com:443,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://163.177.18.149:443,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://163.177.18.149,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://163.177.17.152:80,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://163.177.18.149,portal-flv.bce.baidu.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [302 Found(临时移动)] --> [302 Found(临时移动)] 标题: [N/A]
http://163.177.17.152:80,www.baidu.com:80,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://163.177.17.152:80,portal-flv.bce.baidu.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [302 Found(临时移动)] --> [302 Found(临时移动)] 标题: [N/A]
http://163.177.17.152:80,portal-flv.bce.baidu.com:80,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [302 Found(临时移动)] --> [302 Found(临时移动)] 标题: [N/A]
http://163.177.17.152,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://163.177.17.152:443,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://122.205.111.46:80,www.baidu.com,504,15,N/A,ℹ️ 低危,内部错误解析变更: [403 Forbidden(拒绝执行)] --> [504 Gateway Time-out(网关超时)]
http://163.177.17.152,portal-flv.bce.baidu.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [302 Found(临时移动)] --> [302 Found(临时移动)] 标题: [N/A]
https://163.177.17.152:443,www.baidu.com:443,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://163.177.17.152,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://111.206.210.41,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://111.206.210.41:80,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://111.206.210.41,portal-flv.bce.baidu.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [200 OK(请求成功)] --> [302 Found(临时移动)] 标题: [N/A]
http://122.205.111.46,www.baidu.com,504,15,N/A,ℹ️ 低危,内部错误解析变更: [403 Forbidden(拒绝执行)] --> [504 Gateway Time-out(网关超时)]
https://122.205.111.46:443,www.baidu.com,504,15,N/A,ℹ️ 低危,内部错误解析变更: [403 Forbidden(拒绝执行)] --> [504 Gateway Time-out(网关超时)]
https://122.205.111.46,www.baidu.com,504,15,N/A,ℹ️ 低危,内部错误解析变更: [403 Forbidden(拒绝执行)] --> [504 Gateway Time-out(网关超时)]
https://111.206.210.41,portal-flv.bce.baidu.com,200,112381,百度智能云-云智一体深入产业,⚠️ 中危,疑似隐藏接口: 长度 15985 --> 112381 (暴增 96396 字节)
https://111.206.210.41:443,portal-flv.bce.baidu.com:443,200,112381,百度智能云-云智一体深入产业,⚠️ 中危,疑似隐藏接口: 长度 15985 --> 112381 (暴增 96396 字节)
http://111.206.210.41:80,www.baidu.com:80,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://111.206.210.41:80,portal-flv.bce.baidu.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [200 OK(请求成功)] --> [302 Found(临时移动)] 标题: [N/A]
http://111.206.210.41:80,portal-flv.bce.baidu.com:80,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [200 OK(请求成功)] --> [302 Found(临时移动)] 标题: [N/A]
https://111.206.210.41:443,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://111.206.210.41:443,www.baidu.com:443,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://111.206.210.41:443,portal-flv.bce.baidu.com,200,112381,百度智能云-云智一体深入产业,⚠️ 中危,疑似隐藏接口: 长度 15985 --> 112381 (暴增 96396 字节)
https://111.206.210.41,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://110.242.68.186:80,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://110.242.68.186:80,www.baidu.com:80,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://110.242.68.186:80,portal-flv.bce.baidu.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [302 Found(临时移动)] --> [302 Found(临时移动)] 标题: [N/A]
http://110.242.68.186:80,portal-flv.bce.baidu.com:80,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [302 Found(临时移动)] --> [302 Found(临时移动)] 标题: [N/A]
http://110.242.68.186,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://110.242.68.186,portal-flv.bce.baidu.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [302 Found(临时移动)] --> [302 Found(临时移动)] 标题: [N/A]
https://110.242.68.186:443,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://110.242.68.186,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://110.242.68.186:443,www.baidu.com:443,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://163.177.17.243,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://163.177.17.243,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://163.177.17.243,portal-flv.bce.baidu.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [403 Forbidden(拒绝执行)] --> [302 Found(临时移动)] 标题: [N/A]
http://163.177.17.243:80,www.baidu.com:80,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://163.177.17.243:80,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://163.177.17.243,portal-flv.bce.baidu.com,200,112381,百度智能云-云智一体深入产业,✅ 高危,网关路由突破: 状态码 [403 Forbidden(拒绝执行)] --> [200 OK(请求成功)] 标题: [百度智能云-云智一体深入产业]
http://163.177.17.243:80,portal-flv.bce.baidu.com:80,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [403 Forbidden(拒绝执行)] --> [302 Found(临时移动)] 标题: [N/A]
http://163.177.17.243:80,portal-flv.bce.baidu.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [403 Forbidden(拒绝执行)] --> [302 Found(临时移动)] 标题: [N/A]
https://163.177.17.243:443,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://163.177.17.243:443,www.baidu.com:443,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://163.177.17.243:443,portal-flv.bce.baidu.com:443,200,112381,百度智能云-云智一体深入产业,✅ 高危,网关路由突破: 状态码 [403 Forbidden(拒绝执行)] --> [200 OK(请求成功)] 标题: [百度智能云-云智一体深入产业]
https://163.177.17.243:443,portal-flv.bce.baidu.com,200,112381,百度智能云-云智一体深入产业,✅ 高危,网关路由突破: 状态码 [403 Forbidden(拒绝执行)] --> [200 OK(请求成功)] 标题: [百度智能云-云智一体深入产业]
http://157.148.69.137:80,sfm-test.baidu.com:80,302,160,302 Found,⚠️ 中危,内部路径跳转: 状态码 [400 Bad Request(语法错误)] --> [302 Found(临时移动)] 标题: [302 Found]
http://157.148.69.137:80,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
